TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
original.Solution2954,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,75,0.3,2,4,13,79273,1748480153006,1.0,111111111111111111111111,1.0,11111111111111111,1.0,11,0,0,2,2,0.9689119170984456,1111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111011111111111111111111111110111111111011111101111111111110111111111111111111111111111111111111111111,0.3333333333333333,010,1.0,11,1.0,11,1.0,11111111111111111
