TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
original.Solution2047,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,107,0.3,2,11,22,111256,1748477793414,1.0,11111111111111111111,1.0,11111111111111111111111111111,1.0,1,0,0,1,1,0.9473684210526315,1111101111111111111011111111011111111111111101111111111111111111111111111111101111111111111111111110111111111011111111111111111111111,0.6666666666666666,011,1.0,11,1.0,11,1.0,11111111111111111111111111111
